202.38.120.203,2049,1386939960,-1,-1,-1,-1
202.38.120.203,2049,1386940020,-1,-1,-1,-1
202.38.120.203,45,1386939960,-1,-1,-1,-1
202.38.120.203,45,1386940020,-1,-1,-1,-1
202.38.120.203,2050,1386939960,-1,-1,-1,-1
202.38.120.203,2050,1386940020,-1,-1,-1,-1
202.38.120.203,46,1386939960,-1,-1,-1,-1
202.38.120.203,46,1386940020,-1,-1,-1,-1
202.38.120.203,47,1386939960,-1,-1,-1,-1
202.38.120.203,47,1386940020,-1,-1,-1,-1
202.38.120.203,1024,1386939960,-1,-1,-1,-1
202.38.120.203,1024,1386940020,-1,-1,-1,-1
202.38.120.203,119,1386939960,0,0,0,0
202.38.120.203,119,1386940020,0,0,0,0
202.38.120.203,138,1386939960,5909819131,6623554,6636231984,6801513
202.38.120.203,138,1386940020,5585668575,6144024,6310595621,6484200
202.38.120.203,133,1386939960,6550550176,6823132,5957056367,6723776
202.38.120.203,133,1386940020,6300469012,6620843,5813506356,6356893
202.38.120.203,2051,1386939960,-1,-1,-1,-1
202.38.120.203,2051,1386940020,-1,-1,-1,-1
202.38.120.203,768,1386939960,-1,-1,-1,-1
202.38.120.203,768,1386940020,-1,-1,-1,-1
202.112.36.29,63,1386939960,81705351,101838,14169363,74140
202.112.36.29,63,1386940020,77222042,85028,8929485,55561
202.112.36.29,112,1386939960,2537010619,2005274,226583501,1609485
202.112.36.29,112,1386940020,1280159961,1150312,190449874,1423322
202.112.36.29,114,1386939960,52230059,48832,1127506,10413
202.112.36.29,114,1386940020,36049803,37523,563223,3839
202.112.36.29,116,1386939960,45774388,40940,1959985,21324
202.112.36.29,116,1386940020,43178392,39467,2175851,20710
202.112.36.29,26,1386939960,-1,-1,-1,-1
202.112.36.29,26,1386940020,-1,-1,-1,-1
202.112.36.29,121,1386939960,0,0,7544,164
202.112.36.29,121,1386940020,0,0,9706,211
202.112.36.29,118,1386939960,0,0,5888,128
202.112.36.29,118,1386940020,0,0,11988,261
202.112.36.29,28,1386939960,-1,-1,-1,-1
202.112.36.29,28,1386940020,-1,-1,-1,-1
202.112.36.29,122,1386939960,16590818,24701,59761622,104414
202.112.36.29,122,1386940020,1631145,14854,60102675,109317
202.112.36.29,119,1386939960,0,0,24656,536
202.112.36.29,119,1386940020,0,0,33304,724
202.112.36.29,133,1386939960,2632,24,2614,24
202.112.36.29,133,1386940020,2380,21,2362,21
202.112.36.29,117,1386939960,310219,4357,15948006,16246
202.112.36.29,117,1386940020,25641,492,921210,5873
202.112.36.29,115,1386939960,-1,-1,-1,-1
202.112.36.29,115,1386940020,-1,-1,-1,-1
202.112.36.29,120,1386939960,72839,1102,6164,134
202.112.36.29,120,1386940020,35614,522,7130,155
202.112.36.29,132,1386939960,14619527,66808,1364995,24136
202.112.36.29,132,1386940020,10334075,70696,5633600,27046
202.112.36.29,64,1386939960,111489584,1470898,2523459202,1769375
202.112.36.29,64,1386940020,102993919,1318886,1266454428,926189
202.112.36.29,24,1386939960,98386093,97557,19079749,49711
202.112.36.29,24,1386940020,79290182,77828,3722412,31715
202.112.36.29,123,1386939960,-1,-1,-1,-1
202.112.36.29,123,1386940020,-1,-1,-1,-1
202.112.36.29,62,1386939960,876,13,5202,120
202.112.36.29,62,1386940020,2476,13,7832,187
202.38.120.205,1795,1386939960,-1,-1,-1,-1
202.38.120.205,1795,1386940020,-1,-1,-1,-1
202.38.120.205,134,1386939960,-1,-1,-1,-1
202.38.120.205,134,1386940020,-1,-1,-1,-1
202.38.120.205,38,1386939960,-1,-1,-1,-1
202.38.120.205,38,1386940020,-1,-1,-1,-1
202.38.120.205,144,1386939960,-1,-1,-1,-1
202.38.120.205,144,1386940020,-1,-1,-1,-1
202.38.120.205,44,1386939960,-1,-1,-1,-1
202.38.120.205,44,1386940020,-1,-1,-1,-1
202.38.120.205,149,1386939960,4429818306,5680749,9169723823,8075356
202.38.120.205,149,1386940020,4367415528,5694488,9259379508,8258454
202.38.120.205,43,1386939960,-1,-1,-1,-1
202.38.120.205,43,1386940020,-1,-1,-1,-1
202.38.120.205,140,1386939960,-1,-1,-1,-1
202.38.120.205,140,1386940020,-1,-1,-1,-1
202.38.120.205,1792,1386939960,-1,-1,-1,-1
202.38.120.205,1792,1386940020,-1,-1,-1,-1
202.38.120.205,45,1386939960,-1,-1,-1,-1
202.38.120.205,45,1386940020,-1,-1,-1,-1
202.38.120.205,145,1386939960,55242004038,58816042,73553893499,72081496
202.38.120.205,145,1386940020,56060700694,59550665,73548184933,71854918
202.38.120.205,161,1386939960,72302354451,70449009,49501906987,54754223
202.38.120.205,161,1386940020,72236472655,70235657,50046732607,55296006
202.38.120.205,47,1386939960,-1,-1,-1,-1
202.38.120.205,47,1386940020,-1,-1,-1,-1
202.38.120.205,1280,1386939960,-1,-1,-1,-1
202.38.120.205,1280,1386940020,-1,-1,-1,-1
202.38.120.205,130,1386939960,-1,-1,-1,-1
202.38.120.205,130,1386940020,-1,-1,-1,-1
202.38.120.205,29,1386939960,-1,-1,-1,-1
202.38.120.205,29,1386940020,-1,-1,-1,-1
202.38.120.205,1793,1386939960,-1,-1,-1,-1
202.38.120.205,1793,1386940020,-1,-1,-1,-1
202.38.120.205,148,1386939960,25546,246,3177,31
202.38.120.205,148,1386940020,26738,257,3602,34
202.38.120.205,1024,1386939960,-1,-1,-1,-1
202.38.120.205,1024,1386940020,-1,-1,-1,-1
202.38.120.205,42,1386939960,-1,-1,-1,-1
202.38.120.205,42,1386940020,-1,-1,-1,-1
202.38.120.205,136,1386939960,-1,-1,-1,-1
202.38.120.205,136,1386940020,-1,-1,-1,-1
202.38.120.205,138,1386939960,-1,-1,-1,-1
202.38.120.205,138,1386940020,-1,-1,-1,-1
202.38.120.205,2048,1386939960,-1,-1,-1,-1
202.38.120.205,2048,1386940020,-1,-1,-1,-1
202.38.120.205,768,1386939960,-1,-1,-1,-1
202.38.120.205,768,1386940020,-1,-1,-1,-1
202.38.120.205,132,1386939960,-1,-1,-1,-1
202.38.120.205,132,1386940020,-1,-1,-1,-1
202.38.120.205,1794,1386939960,-1,-1,-1,-1
202.38.120.205,1794,1386940020,-1,-1,-1,-1
202.38.120.205,48,1386939960,-1,-1,-1,-1
202.38.120.205,48,1386940020,-1,-1,-1,-1
202.38.120.214,536871425,1386939960,-1,-1,-1,-1
202.38.120.214,536871425,1386940020,-1,-1,-1,-1
202.38.120.214,536871553,1386939960,-1,-1,-1,-1
202.38.120.214,536871553,1386940020,-1,-1,-1,-1
202.38.120.214,44,1386939960,-1,-1,-1,-1
202.38.120.214,44,1386940020,-1,-1,-1,-1
202.38.120.214,67109126,1386939960,-1,-1,-1,-1
202.38.120.214,67109126,1386940020,-1,-1,-1,-1
202.38.120.214,116,1386939960,6989515026,7417828,6004146774,7073760
202.38.120.214,116,1386940020,7248087022,7786848,6405801030,7470338
202.38.120.214,201326854,1386939960,-1,-1,-1,-1
202.38.120.214,201326854,1386940020,-1,-1,-1,-1
202.38.120.214,45,1386939960,-1,-1,-1,-1
202.38.120.214,45,1386940020,-1,-1,-1,-1
202.38.120.214,46,1386939960,-1,-1,-1,-1
202.38.120.214,46,1386940020,-1,-1,-1,-1
202.38.120.214,119,1386939960,0,0,0,0
202.38.120.214,119,1386940020,0,0,0,0
202.38.120.214,120,1386939960,824069710,605861,1009427988,742083
202.38.120.214,120,1386940020,3036984774,2236536,3137954376,2310830
202.38.120.214,536871169,1386939960,-1,-1,-1,-1
202.38.120.214,536871169,1386940020,-1,-1,-1,-1
202.38.120.214,738197766,1386939960,-1,-1,-1,-1
202.38.120.214,738197766,1386940020,-1,-1,-1,-1
202.38.120.214,141,1386939960,5910726204,7167669,6941855302,7563063
202.38.120.214,141,1386940020,6169924027,7140826,7074331675,7544234
203.91.120.1,51,1386939960,-1,-1,-1,-1
203.91.120.1,51,1386940020,-1,-1,-1,-1
203.91.120.1,52,1386939960,-1,-1,-1,-1
203.91.120.1,52,1386940020,-1,-1,-1,-1
202.38.120.228,70,1386939960,-1,-1,-1,-1
202.38.120.228,70,1386940020,-1,-1,-1,-1
202.38.120.228,78,1386939960,-1,-1,-1,-1
202.38.120.228,78,1386940020,-1,-1,-1,-1
202.38.120.228,40,1386939960,-1,-1,-1,-1
202.38.120.228,40,1386940020,-1,-1,-1,-1
202.38.120.228,69,1386939960,-1,-1,-1,-1
202.38.120.228,69,1386940020,-1,-1,-1,-1
202.38.120.228,54,1386939960,-1,-1,-1,-1
202.38.120.228,54,1386940020,-1,-1,-1,-1
202.38.120.228,71,1386939960,-1,-1,-1,-1
202.38.120.228,71,1386940020,-1,-1,-1,-1
202.38.120.220,44,1386939960,-1,-1,-1,-1
202.38.120.220,44,1386940020,-1,-1,-1,-1
202.38.120.220,45,1386939960,-1,-1,-1,-1
202.38.120.220,45,1386940020,-1,-1,-1,-1
202.38.120.220,29,1386939960,-1,-1,-1,-1
202.38.120.220,29,1386940020,-1,-1,-1,-1
202.38.120.194,63,1386940080,-1,-1,-1,-1
202.38.120.194,63,1386940140,-1,-1,-1,-1
202.38.120.194,59,1386940080,-1,-1,-1,-1
202.38.120.194,59,1386940140,-1,-1,-1,-1
202.38.120.194,140,1386940080,-1,-1,-1,-1
202.38.120.194,140,1386940140,-1,-1,-1,-1
202.38.120.194,128,1386940080,-1,-1,-1,-1
202.38.120.194,128,1386940140,-1,-1,-1,-1
202.38.120.194,142,1386940080,-1,-1,-1,-1
202.38.120.194,142,1386940140,-1,-1,-1,-1
202.38.120.194,40,1386940080,-1,-1,-1,-1
202.38.120.194,40,1386940140,-1,-1,-1,-1
202.38.120.194,155,1386940080,-1,-1,-1,-1
202.38.120.194,155,1386940140,-1,-1,-1,-1
202.38.120.194,130,1386940080,-1,-1,-1,-1
202.38.120.194,130,1386940140,-1,-1,-1,-1
202.38.120.194,58,1386940080,-1,-1,-1,-1
202.38.120.194,58,1386940140,-1,-1,-1,-1
202.38.120.194,135,1386940080,-1,-1,-1,-1
202.38.120.194,135,1386940140,-1,-1,-1,-1
202.38.120.194,41,1386940080,-1,-1,-1,-1
202.38.120.194,41,1386940140,-1,-1,-1,-1
202.38.120.194,42,1386940080,-1,-1,-1,-1
202.38.120.194,42,1386940140,-1,-1,-1,-1
202.38.120.194,146,1386940080,-1,-1,-1,-1
202.38.120.194,146,1386940140,-1,-1,-1,-1
202.38.120.194,64,1386940080,-1,-1,-1,-1
202.38.120.194,64,1386940140,-1,-1,-1,-1
202.38.120.194,62,1386940080,-1,-1,-1,-1
202.38.120.194,62,1386940140,-1,-1,-1,-1
202.38.120.197,144,1386940080,17243741023,20043139,17229929653,21376084
202.38.120.197,144,1386940140,17833742709,20805429,17820413618,22141390
202.38.120.197,44,1386940080,-1,-1,-1,-1
202.38.120.197,44,1386940140,-1,-1,-1,-1
202.38.120.197,116,1386940080,-1,-1,-1,-1
202.38.120.197,116,1386940140,-1,-1,-1,-1
202.38.120.197,256,1386940080,-1,-1,-1,-1
202.38.120.197,256,1386940140,-1,-1,-1,-1
202.38.120.197,118,1386940080,-1,-1,-1,-1
202.38.120.197,118,1386940140,-1,-1,-1,-1
202.38.120.197,43,1386940080,-1,-1,-1,-1
202.38.120.197,43,1386940140,-1,-1,-1,-1
202.38.120.197,170,1386940080,2796317998,3186889,2685890401,3038099
202.38.120.197,170,1386940140,2821786078,3072703,2530334439,2841267
202.38.120.197,1792,1386940080,-1,-1,-1,-1
202.38.120.197,1792,1386940140,-1,-1,-1,-1
202.38.120.197,142,1386940080,-1,-1,-1,-1
202.38.120.197,142,1386940140,-1,-1,-1,-1
202.38.120.197,45,1386940080,-1,-1,-1,-1
202.38.120.197,45,1386940140,-1,-1,-1,-1
202.38.120.197,46,1386940080,-1,-1,-1,-1
202.38.120.197,46,1386940140,-1,-1,-1,-1
202.38.120.197,47,1386940080,-1,-1,-1,-1
202.38.120.197,47,1386940140,-1,-1,-1,-1
202.38.120.197,259,1386940080,-1,-1,-1,-1
202.38.120.197,259,1386940140,-1,-1,-1,-1
202.38.120.197,126,1386940080,-1,-1,-1,-1
202.38.120.197,126,1386940140,-1,-1,-1,-1
202.38.120.197,257,1386940080,-1,-1,-1,-1
202.38.120.197,257,1386940140,-1,-1,-1,-1
202.38.120.197,258,1386940080,-1,-1,-1,-1
202.38.120.197,258,1386940140,-1,-1,-1,-1
202.38.120.197,119,1386940080,-1,-1,-1,-1
202.38.120.197,119,1386940140,-1,-1,-1,-1
202.38.120.197,2048,1386940080,-1,-1,-1,-1
202.38.120.197,2048,1386940140,-1,-1,-1,-1
202.38.120.197,146,1386940080,16996056465,21003583,17111845248,19807766
202.38.120.197,146,1386940140,17476565180,21702587,17769557487,20568453
202.38.120.197,120,1386940080,-1,-1,-1,-1
202.38.120.197,120,1386940140,-1,-1,-1,-1
202.38.120.197,768,1386940080,-1,-1,-1,-1
202.38.120.197,768,1386940140,-1,-1,-1,-1
202.38.120.213,536871425,1386940080,-1,-1,-1,-1
202.38.120.213,536871425,1386940140,-1,-1,-1,-1
202.38.120.213,536871553,1386940080,-1,-1,-1,-1
202.38.120.213,536871553,1386940140,-1,-1,-1,-1
202.38.120.213,44,1386940080,-1,-1,-1,-1
202.38.120.213,44,1386940140,-1,-1,-1,-1
202.38.120.213,67109126,1386940080,-1,-1,-1,-1
202.38.120.213,67109126,1386940140,-1,-1,-1,-1
202.38.120.213,30,1386940080,-1,-1,-1,-1
202.38.120.213,30,1386940140,-1,-1,-1,-1
202.38.120.213,26,1386940080,-1,-1,-1,-1
202.38.120.213,26,1386940140,-1,-1,-1,-1
202.38.120.213,124,1386940080,2003668115,2059325,1508957374,1871436
202.38.120.213,124,1386940140,1534719963,1655544,1453424262,1685344
202.38.120.213,153,1386940080,1558475661,1906491,2222929939,2185452
202.38.120.213,153,1386940140,1598293596,1792152,1676969800,1797735
202.38.120.213,45,1386940080,-1,-1,-1,-1
202.38.120.213,45,1386940140,-1,-1,-1,-1
202.38.120.213,46,1386940080,-1,-1,-1,-1
202.38.120.213,46,1386940140,-1,-1,-1,-1
202.38.120.213,47,1386940080,-1,-1,-1,-1
202.38.120.213,47,1386940140,-1,-1,-1,-1
202.38.120.213,122,1386940080,0,0,0,0
202.38.120.213,122,1386940140,0,0,0,0
202.38.120.213,872415494,1386940080,-1,-1,-1,-1
202.38.120.213,872415494,1386940140,-1,-1,-1,-1
202.38.120.213,22,1386940080,-1,-1,-1,-1
202.38.120.213,22,1386940140,-1,-1,-1,-1
202.38.120.213,119,1386940080,528,12,1758,20
202.38.120.213,119,1386940140,760,15,2153,24
202.38.120.213,134217990,1386940080,-1,-1,-1,-1
202.38.120.213,134217990,1386940140,-1,-1,-1,-1
202.38.120.213,939524358,1386940080,-1,-1,-1,-1
202.38.120.213,939524358,1386940140,-1,-1,-1,-1
202.38.120.213,117,1386940080,126274720,110254,27522166,102772
202.38.120.213,117,1386940140,41189879,37919,54211987,63378
202.38.120.213,536871169,1386940080,-1,-1,-1,-1
202.38.120.213,536871169,1386940140,-1,-1,-1,-1
202.38.120.213,24,1386940080,-1,-1,-1,-1
202.38.120.213,24,1386940140,-1,-1,-1,-1
202.38.120.213,48,1386940080,-1,-1,-1,-1
202.38.120.213,48,1386940140,-1,-1,-1,-1
202.38.120.207,536871425,1386940080,-1,-1,-1,-1
202.38.120.207,536871425,1386940140,-1,-1,-1,-1
202.38.120.207,536871553,1386940080,-1,-1,-1,-1
202.38.120.207,536871553,1386940140,-1,-1,-1,-1
202.38.120.207,144,1386940080,20386939937,25676432,22313191635,25541841
202.38.120.207,144,1386940140,21186325365,25509622,22621174299,25396930
202.38.120.207,44,1386940080,-1,-1,-1,-1
202.38.120.207,44,1386940140,-1,-1,-1,-1
202.38.120.207,268435718,1386940080,-1,-1,-1,-1
202.38.120.207,268435718,1386940140,-1,-1,-1,-1
202.38.120.207,67109126,1386940080,-1,-1,-1,-1
202.38.120.207,67109126,1386940140,-1,-1,-1,-1
202.38.120.207,116,1386940080,0,0,0,0
202.38.120.207,116,1386940140,0,0,0,0
202.38.120.207,335544582,1386940080,-1,-1,-1,-1
202.38.120.207,335544582,1386940140,-1,-1,-1,-1
202.38.120.207,118,1386940080,0,0,0,0
202.38.120.207,118,1386940140,0,0,0,0
202.38.120.207,201326854,1386940080,-1,-1,-1,-1
202.38.120.207,201326854,1386940140,-1,-1,-1,-1
202.38.120.207,45,1386940080,-1,-1,-1,-1
202.38.120.207,45,1386940140,-1,-1,-1,-1
202.38.120.207,46,1386940080,-1,-1,-1,-1
202.38.120.207,46,1386940140,-1,-1,-1,-1
202.38.120.207,47,1386940080,-1,-1,-1,-1
202.38.120.207,47,1386940140,-1,-1,-1,-1
202.38.120.207,139,1386940080,4272343715,4689190,4187884692,4384935
202.38.120.207,139,1386940140,3982393760,4445061,4029209047,4204318
202.38.120.207,134217990,1386940080,-1,-1,-1,-1
202.38.120.207,134217990,1386940140,-1,-1,-1,-1
202.38.120.207,42,1386940080,-1,-1,-1,-1
202.38.120.207,42,1386940140,-1,-1,-1,-1
202.38.120.207,138,1386940080,5867031228,5945848,4517479718,5423329
202.38.120.207,138,1386940140,5655748265,6078756,4911173052,5608125
202.38.120.207,120,1386940080,17115847269,19812207,17000454579,21008553
202.38.120.207,120,1386940140,17770214469,20569328,17476702751,21702896
202.38.120.207,536871169,1386940080,-1,-1,-1,-1
202.38.120.207,536871169,1386940140,-1,-1,-1,-1
202.38.120.207,48,1386940080,-1,-1,-1,-1
202.38.120.207,48,1386940140,-1,-1,-1,-1
202.38.120.198,144,1386940080,0,0,0,0
202.38.120.198,144,1386940140,0,0,0,0
202.38.120.198,44,1386940080,-1,-1,-1,-1
202.38.120.198,44,1386940140,-1,-1,-1,-1
202.38.120.198,1537,1386940080,-1,-1,-1,-1
202.38.120.198,1537,1386940140,-1,-1,-1,-1
202.38.120.198,256,1386940080,-1,-1,-1,-1
202.38.120.198,256,1386940140,-1,-1,-1,-1
202.38.120.198,121,1386940080,17840116339,20383245,17840361452,20172976
202.38.120.198,121,1386940140,17249198641,19789420,17250293332,19447527
202.38.120.198,118,1386940080,17247849168,18462067,15991356466,18228667
202.38.120.198,118,1386940140,17799993539,19084916,16824454076,19061193
202.38.120.198,43,1386940080,-1,-1,-1,-1
202.38.120.198,43,1386940140,-1,-1,-1,-1
202.38.120.198,142,1386940080,13763900036,15213816,15274853280,15801438
202.38.120.198,142,1386940140,13698307336,15550668,14932196229,16105061
202.38.120.198,45,1386940080,-1,-1,-1,-1
202.38.120.198,45,1386940140,-1,-1,-1,-1
202.38.120.198,47,1386940080,-1,-1,-1,-1
202.38.120.198,47,1386940140,-1,-1,-1,-1
202.38.120.198,122,1386940080,358155224,260367,92545699,67460
202.38.120.198,122,1386940140,358671864,269702,92525824,69721
202.38.120.198,126,1386940080,0,0,0,0
202.38.120.198,126,1386940140,0,0,0,0
202.38.120.198,143,1386940080,72,6,1732,21
202.38.120.198,143,1386940140,60,5,2148,23
202.38.120.198,119,1386940080,17844447522,19112723,16588957564,18883433
202.38.120.198,119,1386940140,17203395185,18434260,16226852978,18406427
202.38.120.198,512,1386940080,-1,-1,-1,-1
202.38.120.198,512,1386940140,-1,-1,-1,-1
202.38.120.198,1538,1386940080,-1,-1,-1,-1
202.38.120.198,1538,1386940140,-1,-1,-1,-1
202.38.120.198,138,1386940080,358146750,263052,92518580,68006
202.38.120.198,138,1386940140,358665976,263383,92514070,68008
202.38.120.198,117,1386940080,0,0,0,0
202.38.120.198,117,1386940140,0,0,0,0
202.38.120.198,768,1386940080,-1,-1,-1,-1
202.38.120.198,768,1386940140,-1,-1,-1,-1
202.38.120.198,48,1386940080,-1,-1,-1,-1
202.38.120.198,48,1386940140,-1,-1,-1,-1
202.38.120.198,1539,1386940080,-1,-1,-1,-1
202.38.120.198,1539,1386940140,-1,-1,-1,-1
2001:250:3c00:1::31:1,15,1386940080,994868987,858415,85613204,580959
2001:250:3c00:1::31:1,15,1386940140,961093974,829951,82658774,564772
202.38.120.202,44,1386940080,-1,-1,-1,-1
202.38.120.202,44,1386940140,-1,-1,-1,-1
202.38.120.202,1537,1386940080,-1,-1,-1,-1
202.38.120.202,1537,1386940140,-1,-1,-1,-1
202.38.120.202,116,1386940080,5607006591,5949813,5536932647,6017078
202.38.120.202,116,1386940140,5170906424,5733703,5564345532,5879241
202.38.120.202,118,1386940080,0,0,0,0
202.38.120.202,118,1386940140,0,0,0,0
202.38.120.202,1792,1386940080,-1,-1,-1,-1
202.38.120.202,1792,1386940140,-1,-1,-1,-1
202.38.120.202,45,1386940080,-1,-1,-1,-1
202.38.120.202,45,1386940140,-1,-1,-1,-1
202.38.120.202,46,1386940080,-1,-1,-1,-1
202.38.120.202,46,1386940140,-1,-1,-1,-1
202.38.120.202,47,1386940080,-1,-1,-1,-1
202.38.120.202,47,1386940140,-1,-1,-1,-1
202.38.120.202,119,1386940080,17861492332,17992693,13616063357,15971841
202.38.120.202,119,1386940140,17266615816,17397143,13204062571,15517925
202.38.120.202,1538,1386940080,-1,-1,-1,-1
202.38.120.202,1538,1386940140,-1,-1,-1,-1
202.38.120.202,136,1386940080,0,0,0,0
202.38.120.202,136,1386940140,0,0,0,0
202.38.120.202,2048,1386940080,-1,-1,-1,-1
202.38.120.202,2048,1386940140,-1,-1,-1,-1
202.38.120.202,768,1386940080,-1,-1,-1,-1
202.38.120.202,768,1386940140,-1,-1,-1,-1
202.38.120.202,1539,1386940080,-1,-1,-1,-1
202.38.120.202,1539,1386940140,-1,-1,-1,-1
202.38.120.202,141,1386940080,9346614771,11307755,13875874441,13380601
202.38.120.202,141,1386940140,9342831601,11504196,13494540345,13513466
202.38.120.219,44,1386940080,-1,-1,-1,-1
202.38.120.219,44,1386940140,-1,-1,-1,-1
202.38.120.219,45,1386940080,-1,-1,-1,-1
202.38.120.219,45,1386940140,-1,-1,-1,-1
202.38.120.219,47,1386940080,-1,-1,-1,-1
202.38.120.219,47,1386940140,-1,-1,-1,-1
202.38.120.209,536871553,1386940080,-1,-1,-1,-1
202.38.120.209,536871553,1386940140,-1,-1,-1,-1
202.38.120.209,44,1386940080,-1,-1,-1,-1
202.38.120.209,44,1386940140,-1,-1,-1,-1
202.38.120.209,268435718,1386940080,-1,-1,-1,-1
202.38.120.209,268435718,1386940140,-1,-1,-1,-1
202.38.120.209,67109126,1386940080,-1,-1,-1,-1
202.38.120.209,67109126,1386940140,-1,-1,-1,-1
202.38.120.209,116,1386940080,8359093418,10108533,11405001485,11725394
202.38.120.209,116,1386940140,8646833870,10285155,11057315061,11581042
202.38.120.209,536871297,1386940080,-1,-1,-1,-1
202.38.120.209,536871297,1386940140,-1,-1,-1,-1
202.38.120.209,201326854,1386940080,-1,-1,-1,-1
202.38.120.209,201326854,1386940140,-1,-1,-1,-1
202.38.120.209,45,1386940080,-1,-1,-1,-1
202.38.120.209,45,1386940140,-1,-1,-1,-1
202.38.120.209,46,1386940080,-1,-1,-1,-1
202.38.120.209,46,1386940140,-1,-1,-1,-1
202.38.120.209,47,1386940080,-1,-1,-1,-1
202.38.120.209,47,1386940140,-1,-1,-1,-1
202.38.120.209,139,1386940080,12878916368,14695722,14965440306,15701282
202.38.120.209,139,1386940140,12283095224,14638133,14563847513,15762983
202.38.120.209,119,1386940080,2329,38,3361,35
202.38.120.209,119,1386940140,2382,39,3477,38
202.38.120.209,134217990,1386940080,-1,-1,-1,-1
202.38.120.209,134217990,1386940140,-1,-1,-1,-1
202.38.120.209,117,1386940080,17858500254,18189818,12644477591,15503649
202.38.120.209,117,1386940140,17260966617,17745717,12563196535,15330317
202.38.120.209,120,1386940080,0,0,0,0
202.38.120.209,120,1386940140,0,0,0,0
202.38.120.209,536871169,1386940080,-1,-1,-1,-1
202.38.120.209,536871169,1386940140,-1,-1,-1,-1
210.25.189.1,150,1386940080,49421665426,119703685,43947484590,68447631
210.25.189.1,150,1386940140,48807506054,105853283,42055869221,67813118
210.25.189.1,36,1386940080,52280481989,78277451,45265439213,129105394
210.25.189.1,36,1386940140,53189748065,79732408,44767344069,115948133
210.25.189.1,63,1386940080,34186,33,33097,25
210.25.189.1,63,1386940140,34905,32,28546,23
210.25.189.1,112,1386940080,-1,-1,-1,-1
210.25.189.1,112,1386940140,-1,-1,-1,-1
210.25.189.1,51,1386940080,-1,-1,-1,-1
210.25.189.1,51,1386940140,-1,-1,-1,-1
210.25.189.1,38,1386940080,-1,-1,-1,-1
210.25.189.1,38,1386940140,-1,-1,-1,-1
210.25.189.1,67,1386940080,-1,-1,-1,-1
210.25.189.1,67,1386940140,-1,-1,-1,-1
210.25.189.1,59,1386940080,742195013,2800951,7325210395,8011757
210.25.189.1,59,1386940140,738678184,2748024,7331513595,8159278
210.25.189.1,52,1386940080,-1,-1,-1,-1
210.25.189.1,52,1386940140,-1,-1,-1,-1
210.25.189.1,149,1386940080,15717428069,23024388,24185663315,24153269
210.25.189.1,149,1386940140,13195070440,21620382,24787239717,24132208
210.25.189.1,39,1386940080,-1,-1,-1,-1
210.25.189.1,39,1386940140,-1,-1,-1,-1
210.25.189.1,66,1386940080,0,0,0,0
210.25.189.1,66,1386940140,0,0,0,0
210.25.189.1,45,1386940080,-1,-1,-1,-1
210.25.189.1,45,1386940140,-1,-1,-1,-1
210.25.189.1,49,1386940080,-1,-1,-1,-1
210.25.189.1,49,1386940140,-1,-1,-1,-1
210.25.189.1,68,1386940080,-1,-1,-1,-1
210.25.189.1,68,1386940140,-1,-1,-1,-1
210.25.189.1,46,1386940080,-1,-1,-1,-1
210.25.189.1,46,1386940140,-1,-1,-1,-1
210.25.189.1,40,1386940080,379046,2872,269794,2313
210.25.189.1,40,1386940140,413553,2831,268466,2238
210.25.189.1,47,1386940080,-1,-1,-1,-1
210.25.189.1,47,1386940140,-1,-1,-1,-1
210.25.189.1,82,1386940080,0,0,0,0
210.25.189.1,82,1386940140,0,0,0,0
210.25.189.1,92,1386940080,1023,14,1482,16
210.25.189.1,92,1386940140,1107,15,1594,16
210.25.189.1,152,1386940080,11518398388,11061477,5761174251,11772469
210.25.189.1,152,1386940140,11778157945,11386191,5933772404,12016574
210.25.189.1,111,1386940080,-1,-1,-1,-1
210.25.189.1,111,1386940140,-1,-1,-1,-1
210.25.189.1,1582,1386940080,500145205,1708632,9346613521,9018027
210.25.189.1,1582,1386940140,504625376,1686110,9812906413,8895971
210.25.189.1,61,1386940080,-1,-1,-1,-1
210.25.189.1,61,1386940140,-1,-1,-1,-1
210.25.189.1,2293,1386940080,0,0,448,4
210.25.189.1,2293,1386940140,532,6,1012,11
210.25.189.1,53,1386940080,-1,-1,-1,-1
210.25.189.1,53,1386940140,-1,-1,-1,-1
210.25.189.1,65,1386940080,409435343,768908,1208360870,1291241
210.25.189.1,65,1386940140,458100911,806299,1186879384,1304136
210.25.189.1,64,1386940080,4385256211,13609358,5620089086,6497481
210.25.189.1,64,1386940140,4457477333,13856243,5601012405,6633796
210.25.189.1,1581,1386940080,15432970852,21621735,14717313138,14977673
210.25.189.1,1581,1386940140,12509140466,19648195,15004796275,15344382
210.25.189.1,50,1386940080,-1,-1,-1,-1
210.25.189.1,50,1386940140,-1,-1,-1,-1
210.25.189.1,2294,1386940080,1884083,14315,754080,10445
210.25.189.1,2294,1386940140,1320376,16111,1165808,17019
210.25.189.1,48,1386940080,-1,-1,-1,-1
210.25.189.1,48,1386940140,-1,-1,-1,-1
210.25.189.1,81,1386940080,0,0,0,0
210.25.189.1,81,1386940140,0,0,0,0
210.25.189.1,62,1386940080,-1,-1,-1,-1
210.25.189.1,62,1386940140,-1,-1,-1,-1
202.38.120.222,49,1386940080,-1,-1,-1,-1
202.38.120.222,49,1386940140,-1,-1,-1,-1
202.38.120.222,47,1386940080,-1,-1,-1,-1
202.38.120.222,47,1386940140,-1,-1,-1,-1
